919	1618.2065320014954
920	1618.2065320014954
921	2245.3855364322662
922	1530.6941938400269
923	1822.2778260707855
924	1235.7497498989105
925	1765.8112547397614
926	1545.4666948318481
927	1671.4037759304047
928	1270.04092335701
929	1639.190780878067
930	1815.9470822811127
931	1879.205141544342
932	1882.9305367469788
933	1835.9782283306122
934	1214.7750270366669
935	1208.3821053504944
936	1208.3821053504944
937	1653.5194041728973
938	1750.1236588954926
939	1802.4541554450989
940	1358.8072409629822
941	1406.6085367202759
942	2254.291282892227
943	1873.0207641124725
944	1625.6774590015411
945	1154.427089691162
946	1259.8548157215118
947	1695.7287166118622
948	1695.7287166118622
949	2104.1371784210205
950	1733.222073316574
951	3885.618171930313
952	1841.4984719753265
953	1960.4933197498322
954	1744.3201115131378
955	1744.3201115131378
956	2182.574406862259
957	1724.3759746551514
958	1724.3759746551514
959	1300.784320116043
960	1730.1040313243866
961	1760.1507844924927
962	1760.1507844924927
963	1523.5389733314514
964	1523.5389733314514
965	2469.232726573944
966	2210.8729610443115
967	1776.7564008235931
968	1635.5340242385864
969	1730.6103358268738
970	2553.9062325954437
971	1609.995195388794
972	1920.1207535266876
973	1999.138265132904
974	1862.3289062976837
975	1786.9599285125732
976	1278.0899310112
977	1580.4979083538055
978	1246.4301052093506
979	1889.1877706050873
980	1909.8285784721375
981	1744.7175252437592
982	6567.500222682953
983	2283.0162465572357
984	2468.8617877960205
985	1251.3923661708832
986	1702.427060842514
987	1407.7607040405273
988	2322.1070199012756
989	2218.680212497711
990	1424.9760942459106
991	2050.7513687610626
992	1725.1894841194153
993	1389.8213798999786
994	1404.4785840511322
995	1379.1379749774933
996	1333.1015260219574
997	1837.0972340106964
998	1626.3149721622467
999	1879.9132015705109
1000	2260.3759427070618
1001	1817.0557708740234
1002	2328.765137195587
1003	2079.649765729904
1004	1219.1656045913696
1005	1219.1656045913696
1006	1219.1656045913696
1007	2582.1717472076416
1008	2619.9719862937927
1009	1908.22625207901
1010	1401.8494877815247
1011	1401.8494877815247
1012	2035.1076335906982
1013	1745.7939879894257
1014	1222.705905199051
1015	1222.705905199051
1016	1345.6629793643951
1017	1345.6629793643951
1018	2475.3735234737396
1019	2475.3735234737396
1020	1585.6873552799225
1021	1334.2615640163422
1022	1468.807158946991
1023	1016.2978408336639
1024	1155.6540455818176
1025	2366.030417919159
1026	1511.2785665988922
1027	1729.3069744110107
1028	1794.5309464931488
1029	2000.0519795417786
1030	2520.763918876648
1031	1296.20112991333
1032	1769.1317391395569
1033	1362.9226307868958
1034	1934.4984698295593
1035	2073.2705178260803
1036	1456.7537076473236
1037	2154.796852350235
1038	1843.2652966976166
1039	1401.4359471797943
1040	1927.3174889087677
1041	1271.5311124324799
1042	1879.3128485679626
1043	1775.74924826622
1044	1347.9994575977325
1045	1629.3865962028503
1046	1629.3865962028503
1047	1418.2628548145294
1048	1796.7562837600708
1049	1192.9386076927185
1050	1635.1599090099335
1051	1370.5012941360474
1052	1431.66530251503
1053	1766.0403175354004
1054	1769.1152896881104
1055	3391.303975343704
1056	1618.6751961708069
1057	2362.5668392181396
1058	1708.2708406448364
1059	2952.654110431671
1060	2076.593261241913
1061	1868.3948864936829
1062	3747.0658826828003
1063	3747.0658826828003
1064	1449.203673839569
1065	1884.861664533615
1066	2102.186455488205
1067	1339.6209826469421
1068	1874.0200428962708
1069	2065.5837597846985
1070	1571.0472540855408
1071	1558.9035313129425
1072	1725.4783117771149
1073	2781.1187856197357
1074	2538.153137922287
1075	1198.0710878372192
1076	1673.4457776546478
1077	1363.3469772338867
1078	1707.0960190296173
1079	1707.0960190296173
1080	1729.418713569641
1081	1173.4742345809937
1082	1173.4742345809937
1083	1424.7288298606873
1084	1452.0060312747955
1085	1096.7348203659058
1086	1465.1347534656525
1087	1110.5856354236603
1088	2483.8416225910187
1089	1665.6734845638275
1090	1623.2622723579407
1091	1543.2573776245117
1092	2211.701059103012
1093	2211.701059103012
1094	1830.713455438614
1095	1174.7764031887054
1096	1597.2162537574768
1097	2095.0238053798676
1098	1414.5731830596924
1099	1364.386977672577
1100	1364.1456260681152
1101	1591.6339375972748
1102	1474.8496041297913
1103	2129.5423493385315
1104	1802.6585547924042
1105	1770.9287059307098
1106	1363.098784685135
1107	1284.0903429985046
1108	1243.0342245101929
1109	1394.2499103546143
1110	1202.7019431591034
1111	1428.6562538146973
1112	1827.0260877609253
1113	1650.4745047092438
1114	1631.3931896686554
1115	1255.5039646625519
1116	1567.6607823371887
1117	1771.237378358841
1118	1664.0208072662354
1119	1434.4685595035553
1120	1227.866213798523
1121	1227.866213798523
1122	2063.2750658988953
1123	1775.6465210914612
1124	1263.4739005565643
1125	1263.4739005565643
1126	1263.4739005565643
1127	1642.0717000961304
1128	1617.7780992984772
1129	967.3006098270416
1130	3145.9031422138214
1131	3145.9031422138214
1132	1435.2324764728546
1133	1727.8535215854645
1134	1729.5051753520966
1135	2396.135930299759
1136	1875.0955028533936
1137	1472.7491331100464
1138	2015.0032622814178
1139	1417.9972264766693
1140	1321.5258605480194
1141	1288.7537951469421
1142	1288.7537951469421
1143	1726.5887904167175
1144	1426.4404883384705
1145	1541.590255498886
1146	1873.2069470882416
1147	1166.4528567790985
1148	1573.3460140228271
1149	1421.1054337024689
1150	2561.3919620513916
1151	2036.7008547782898
1152	1483.2279479503632
1153	2044.849918603897
1154	1055.5520968437195
1155	1376.7959146499634
1156	1388.2421731948853
1157	1194.8152222633362
1158	1251.4473609924316
1159	2108.12109375
1160	2262.458053588867
1161	2025.2209343910217
1162	1574.6857962608337
1163	1574.6857962608337
1164	1800.9252181053162
1165	1776.09112906456
1166	1162.9230921268463
1167	1386.4937176704407
1168	1713.1644830703735
1169	1077.7470207214355
1170	1190.0293717384338
1171	1487.8267204761505
1172	1408.4543950557709
1173	1326.3895597457886
1174	1758.1936259269714
1175	1697.64839553833
1176	1631.2643520832062
1177	1171.0892179012299
1178	286.43776845932007
1179	1001.4030725955963
1180	795.5110592842102
1181	1223.2746319770813
1182	1280.541898727417
1183	1158.5347363948822
1184	1355.831353187561
1185	1855.5656974315643
1186	1369.5353727340698
1187	542.001889705658
1188	1190.176130771637
1189	257.91592836380005
1190	1901.6769170761108
1191	324.8550033569336
1192	766.0715012550354
1193	261.1343905925751
1194	190.25308418273926
1195	456.3488464355469
1196	966.404464006424
1197	721.3547387123108
1198	833.515718460083
1199	465.5007565021515
1200	249.59724736213684
1201	596.5001254081726
1202	603.9880666732788
1203	183.81593203544617
1204	360.1386435031891
1205	775.9790937900543
1206	1194.1573724746704
1207	1223.3695757389069
1208	609.6950840950012
1209	789.1028106212616
1210	724.6335954666138
1211	795.410754442215
1212	1387.3585348129272
1213	1181.0304460525513
1214	1045.3011655807495
1215	887.1921422481537
1216	416.3781826496124
1217	305.9114480018616
1218	401.6698086261749
1219	968.7816207408905
1220	516.3920364379883
1221	516.4208605289459
1222	877.9919502735138
1223	1056.6571247577667
1224	1228.0056087970734
1225	589.1325306892395
1226	863.8891758918762
1227	750.1695675849915
1228	926.5374195575714
1229	326.512535572052
1230	791.4060921669006
1231	1553.3844904899597
1232	743.1513767242432
1233	1034.7945666313171
1234	1246.5104610919952
1235	1252.9712562561035
1236	813.6684746742249
1237	1389.5393950939178
1238	693.8789465427399
1239	356.73272728919983
1240	878.7177622318268
1241	965.7282884120941
1242	936.2975084781647
1243	643.717945098877
1244	1233.239290714264
1245	698.4371602535248
1246	812.2832419872284
1247	858.9202327728271
1248	595.566769361496
1249	125.83011031150818
1250	942.3538465499878
1251	1233.677612066269
1252	1306.4914841651917
1253	499.67059540748596
1254	543.3740475177765
1255	527.85360455513
1256	1059.9030888080597
1257	909.940676689148
1258	863.368145942688
1259	91.36090064048767
1260	635.7959098815918
1261	1012.8168375492096
1262	447.4795160293579
1263	349.54074478149414
1264	866.3261094093323
1265	1558.0062963962555
1266	491.1938030719757
1267	643.9333646297455
1268	378.0103018283844
1269	107.38583636283875
1270	783.975047826767
1271	784.137987613678
1272	677.2307322025299
1273	581.5818476676941
1274	949.857830286026
1275	660.0010302066803
1276	757.3362247943878
1277	511.42148876190186
1278	253.01512503623962
1279	1300.610345363617
1280	244.98451900482178
1281	340.55058789253235
1282	975.7671325206757
1283	668.8527879714966
1284	502.96794843673706
1285	1038.139918088913
1286	1174.1641600131989
1287	543.7073633670807
1288	1294.7203118801117
1289	1430.6085412502289
1290	768.006719827652
1291	559.7733252048492
1292	821.6998121738434
1293	999.9006373882294
1294	396.5493462085724
1295	354.5733685493469
1296	276.6334135532379
1297	980.9509959220886
1298	779.9164288043976
1299	429.2134165763855
1300	397.39147210121155
1301	849.3285703659058
1302	712.2297863960266
1303	861.6082019805908
1304	1413.4457428455353
1305	1299.6837060451508
1306	747.6155431270599
1307	384.1327030658722
1308	255.77478885650635
1309	674.8894166946411
1310	1036.2693367004395
1311	951.3272395133972
1312	744.7037725448608
1313	806.1244568824768
1314	652.9777207374573
1315	223.42563199996948
1316	649.9798848628998
1317	771.8361587524414
1318	483.2599356174469
1319	679.6896095275879
1320	1064.034811258316
1321	1091.1282658576965
1322	245.55832886695862
1323	550.8419961929321
1324	1079.946403503418
1325	923.7083382606506
1326	546.2953450679779
1327	511.1810984611511
1328	1244.4435555934906
1329	692.0707941055298
1330	1054.2446992397308
1331	729.3110864162445
1332	497.87858295440674
1333	742.4450426101685
1334	1129.9805853366852
1335	926.7592718601227
1336	669.9742953777313
1337	742.014890909195
1338	927.5787053108215
1339	912.7929546833038
1340	1025.4972484111786
1341	786.7604260444641
1342	390.95004630088806
1343	1174.187254667282
1344	832.66157579422
1345	1407.6233434677124
1346	280.92301201820374
1347	943.2573249340057
1348	523.0013027191162
1349	616.9187679290771
1350	338.5519640445709
1351	984.0380342006683
1352	1065.0497388839722
1353	328.1513295173645
1354	580.1803941726685
1355	585.5367786884308
1356	1023.4489936828613
1357	611.7536487579346
1358	1275.6103444099426
1359	1087.19669008255
1360	826.511881351471
1361	1290.4932069778442
1362	1224.1426692008972
1363	1084.595448732376
1364	477.816410779953
1365	929.1344230175018
1366	350.17942547798157
1367	1054.7209525108337
1368	983.2247231006622
1369	567.8896811008453
1370	830.7442426681519
1371	792.0443274974823
1372	1398.8083007335663
1373	380.7735857963562
1374	656.6035277843475
1375	840.0559775829315
1376	467.386483669281
1377	1064.8951358795166
1378	199.43716621398926
1379	771.1729309558868
1380	518.7889249324799
1381	1032.199018239975
1382	1415.5721745491028
1383	1164.008353471756
1384	302.0033938884735
1385	791.0581619739532
1386	367.5231273174286
1387	1573.5543146133423
1388	250.85352230072021
1389	1096.9294669628143
1390	448.80039858818054
1391	859.5868484973907
1392	531.5529296398163
1393	734.2510182857513
1394	247.68402290344238
1395	795.2989058494568
1396	348.3218216896057
1397	465.29480028152466
1398	1241.2632205486298
1399	865.880934715271
1400	529.8534405231476
1401	498.6864275932312
1402	982.5171849727631
1403	560.1390755176544
1404	1014.7745795249939
1405	1695.117348909378
1406	931.2683284282684
1407	1046.2786569595337
1408	566.9204473495483
1409	884.6491298675537
1410	1093.9231786727905
1411	983.5801043510437
1412	405.1162142753601
1413	840.346658706665
1414	368.8283431529999
1415	322.883341550827
1416	1095.3197991847992
1417	1677.24085521698
1418	277.4425549507141
1419	258.44220185279846
1420	1009.257520198822
1421	1193.470336675644
1422	605.5762813091278
1423	242.2661895751953
1424	910.5927324295044
1425	1674.4361488819122
1426	1211.0573899745941
1427	646.8765306472778
1428	917.8527526855469
1429	556.5152261257172
1430	1023.6957828998566
1431	1085.0258619785309
1432	822.6468152999878
1433	1848.259536743164
1434	372.5107307434082
1435	337.2673909664154
1436	809.5159533023834
1437	1333.5448117256165
1438	2322.6779568195343
1439	455.7921612262726
1440	872.8750424385071
1441	1278.0413126945496
1442	980.7861127853394
1443	937.0569341182709
1444	1040.9481406211853
1445	761.4278061389923
1446	920.4039015769958
1447	1033.3644213676453
1448	533.9699020385742
1449	340.72796630859375
1450	1085.178787946701
1451	1145.0891149044037
1452	486.8877704143524
1453	1492.1059284210205
1454	1100.9184203147888
1455	1275.3685116767883
1456	990.2451877593994
1457	923.5829005241394
1458	1046.7946054935455
1459	1252.76496052742
1460	832.3876738548279
1461	1101.7787473201752
1462	758.8721308708191
1463	1303.6241824626923
1464	605.687835931778
1465	1357.2066524028778
1466	487.7173261642456
1467	1093.0256407260895
1468	863.9322226047516
1469	1335.5553078651428
1470	496.58939695358276
1471	431.471355676651
1472	773.5327816009521
1473	369.05609583854675
1474	178.87300205230713
1475	568.2561852931976
1476	1291.8581128120422
1477	1197.2350752353668
1478	1782.5024847984314
1479	560.5529043674469
1480	1293.451729774475
1481	809.238466501236
1482	904.5890617370605
1483	1096.3033838272095
1484	1228.0213522911072
1485	534.657548904419
1486	522.3711361885071
1487	746.297444820404
1488	629.121505022049
1489	746.0945632457733
1490	1000.015615940094
1491	967.9842376708984
1492	1220.2399411201477
1493	1151.2291567325592
1494	932.7144093513489
1495	427.806804895401
1496	1159.875287771225
1497	497.05735325813293
1498	1076.8399767875671
1499	931.2725255489349
1500	754.040472984314
1501	562.2454907894135
1502	1197.148736000061
1503	767.0933713912964
1504	642.6377878189087
1505	1193.5868158340454
1506	409.8971354961395
1507	1093.5554072856903
1508	1163.0570015907288
1509	803.7127802371979
1510	1036.610985994339
1511	735.0743103027344
1512	697.1042764186859
1513	284.54685258865356
1514	523.9527325630188
1515	516.2519056797028
1516	829.5972812175751
1517	972.5141458511353
1518	451.49267077445984
1519	1038.442450761795
1520	377.79188656806946
1521	823.0978865623474
1522	846.482861995697
1523	1246.122495174408
1524	791.1817526817322
1525	924.1610169410706
1526	350.34268140792847
1527	612.215873003006
1528	995.5420804023743
1529	1059.5604560375214
1530	664.6509275436401
1531	666.281788110733
1532	213.07280659675598
1533	717.8660659790039
1534	1418.5354766845703
1535	924.1340489387512
1536	992.5755944252014
1537	373.9751355648041
1538	436.602933883667
1539	1067.5427405834198
1540	706.084967136383
1541	1012.8495924472809
1542	40.51660704612732
1543	878.0867576599121
1544	1145.3246791362762
1545	1332.5460250377655
1546	1096.996413230896
1547	525.3440799713135
1548	790.247403383255
1549	875.6332075595856
1550	810.2072174549103
1551	504.9253034591675
1552	1141.3333277702332
1553	597.8122782707214
1554	696.0138955116272
1555	484.662517786026
1556	1409.865226507187
1557	661.3305380344391
1558	935.3550112247467
1559	1335.3894832134247
1560	1024.2478756904602
1561	794.6864805221558
1562	839.587867975235
1563	1732.4487540721893
1564	371.3468568325043
1565	324.8791060447693
1566	354.39539766311646
1567	72.23580169677734
1568	577.2192823886871
1569	422.3819615840912
1570	1484.4091935157776
1571	706.6929194927216
1572	1083.9729299545288
1573	1318.8561775684357
1574	1196.2271502017975
1575	491.712605714798
1576	449.6302065849304
1577	1058.7979230880737
1578	625.011785030365
1579	620.376565694809
1580	730.9556081295013
1581	613.5395858287811
1582	2026.6565866470337
1583	677.8438882827759
1584	1840.6051676273346
1585	1954.396019935608
1586	1009.5580623149872
1587	914.8812010288239
1588	1184.5650720596313
1589	498.39033555984497
1590	801.7051093578339
1591	919.458774805069
1592	1374.7858378887177
1593	1587.1651878356934
1594	619.3460114002228
1595	1013.4693448543549
1596	1407.6798989772797
1597	508.63924503326416
1598	1543.1113753318787
1599	396.4563534259796
1600	1667.6704711914062
1601	791.0846819877625
1602	423.2525975704193
1603	629.4733211994171
1604	1344.3191204071045
1605	830.2357785701752
1606	905.971352815628
1607	907.2882375717163
1608	1780.697101354599
1609	1147.8188087940216
1610	1360.3768410682678
1611	463.63258719444275
1612	2173.2843396663666
1613	1060.7316246032715
1614	2030.524647474289
1615	944.9688053131104
1616	801.3348655700684
1617	615.9275891780853
1618	1456.7956757545471
1619	1312.5381202697754
1620	1039.8716866970062
1621	741.3137123584747
1622	1443.2648041248322
1623	969.4762008190155
1624	1302.0935792922974
1625	1273.3224506378174
1626	1061.615294456482
1627	536.2369070053101
1628	856.0897970199585
1629	456.67717814445496
1630	521.6769182682037
1631	372.81478333473206
1632	1099.0006799697876
1633	1305.0160238742828
1634	526.9256885051727
1635	1411.86741232872
1636	1472.0137331485748
1637	1508.72257065773
1638	1915.5938198566437
1639	1016.5138669013977
1640	1984.8948485851288
1641	448.0751533508301
1642	1647.4476425647736
1643	1588.6131703853607
1644	916.6041662693024
1645	1455.6027908325195
1646	1070.830775976181
1647	1497.557430267334
1648	96.18816947937012
1649	1375.161005973816
1650	492.7530777454376
1651	1364.5878834724426
1652	1364.5878834724426
1653	1879.8632791042328
1654	575.9424569606781
1655	694.7710437774658
1656	1422.3992629051208
1657	454.79587841033936
1658	524.9925866127014
1659	1588.2109212875366
1660	745.8975286483765
1661	1935.4545059204102
1662	1542.5057561397552
1663	742.8854296207428
1664	240.55561566352844
1665	585.8314552307129
1666	1727.4072377681732
1667	862.7905607223511
1668	154.72293543815613
1669	747.569093465805
1670	639.0488758087158
1671	427.0926570892334
1672	716.6130299568176
1673	659.0154454708099
1674	744.7683746814728
1675	770.8743932247162
1676	916.0937902927399
1677	211.34477496147156
1678	202.123925447464
1679	738.4687871932983
1680	574.4352612495422
1681	574.4352612495422
1682	646.0533936023712
1683	642.9484829902649
1684	446.22268319129944
1685	259.7365896701813
1686	414.03752732276917
1687	767.8578004837036
1688	1526.247808933258
1689	301.66911029815674
1690	711.9354169368744
1691	461.70879554748535
1692	1327.6898074150085
1693	897.890872001648
1694	468.04402256011963
1695	1033.0976903438568
1696	488.42250537872314
1697	1130.2038788795471
1698	838.6599414348602
1699	754.6090297698975
1700	1114.6752395629883
1701	297.78809213638306
1702	812.4851729869843
1703	931.2247006893158
1704	466.1576015949249
1705	473.9483575820923
1706	278.1345558166504
1707	655.7621867656708
1708	1067.637324810028
1709	393.6242218017578
1710	1126.7814602851868
1711	516.7397992610931
1712	798.7103145122528
1713	528.576611995697
1714	700.8063280582428
1715	795.0811820030212
1716	568.8055422306061
1717	1009.9147508144379
1718	950.1852850914001
1719	411.6337056159973
1720	196.4343945980072
1721	1046.9024794101715
1722	597.5652871131897
1723	1323.1359512805939
1724	494.88277435302734
1725	733.5127420425415
1726	1017.9646248817444
1727	1202.9711940288544
1728	595.1038625240326
1729	580.9716484546661
1730	573.4658963680267
1731	997.9877972602844
1732	1226.0557219982147
1733	948.6885628700256
1734	741.8375680446625
1735	995.077996969223
1736	1911.5159623622894
1737	977.5764832496643
1738	563.2011296749115
1739	1210.6220364570618
1740	1304.138561964035
1741	1080.5799343585968
1742	940.9371683597565
1743	1191.2873537540436
1744	1462.0929713249207
1745	1217.654326915741
1746	1696.1106634140015
1747	456.7431221008301
1748	836.9918277263641
1749	1286.9849119186401
1750	1117.826488018036
1751	892.7109048366547
1752	2301.964432954788
1753	516.6656332015991
1754	1337.4357166290283
1755	1414.2587909698486
1756	1403.0617046356201
1757	1657.1567223072052
1758	1941.7094111442566
1759	1253.489418745041
1760	861.1323704719543
1761	1723.8805360794067
1762	919.2834813594818
1763	940.9076573848724
1764	935.0105314254761
1765	1109.4027853012085
1766	1091.7302076816559
1767	976.0651924610138
1768	1560.7586708068848
1769	742.8345999717712
1770	742.8345999717712
1771	1260.6892795562744
1772	986.9577693939209
1773	928.3157761096954
1774	1197.002564907074
1775	1062.043851852417
1776	1183.67414021492
1777	1334.3680436611176
1778	1432.6854600906372
1779	1428.441329240799
1780	1048.0242004394531
1781	1393.7719142436981
1782	925.0163836479187
1783	1023.1997439861298
1784	1598.6425886154175
1785	1336.5840058326721
1786	1283.001178264618
1787	936.4548270702362
1788	1413.1634845733643
1789	1111.2999994754791
1790	695.9750134944916
1791	843.8603734970093
1792	1591.9867589473724
1793	1163.9930353164673
1794	1404.081068277359
1795	647.3612716197968
1796	1158.9066293239594
1797	1689.2414770126343
1798	1269.5838332176208
1799	1269.5838332176208
1800	935.0095591545105
1801	1339.1992585659027
1802	1738.8770244121552
1803	1014.3090648651123
1804	1708.8045935630798
1805	1708.8045935630798
1806	1407.4930698871613
1807	907.1650493144989
1808	711.4636979103088
1809	1350.5527637004852
1810	1243.7915074825287
1811	1243.7915074825287
1812	1175.3229076862335
1813	1251.473200559616
1814	573.2125146389008
1815	1600.2861278057098
